context	arm	exchange_id	B0_low	B0_high	B1_low	B1_high	B2_low	B2_high	B0_width	B1_width	B2_width	B0_fixed	B1_fixed	B2_fixed	B0_to_B1_width_contraction	B1_to_B2_width_contraction	first_fixed_stage	B0_B1_nesting_violation	B1_B2_nesting_violation	saved_point_containment_violation
ME:SK-MEL-2	magnitude_g1.25	EX_nac_e	0.0	13.29887202018101	0.0	1.0361701259494832e-07	0.0	1.2713671047695704e-08	13.29887202018101	1.0361701259494832e-07	1.2713671047695704e-08	False	True	True	13.298871916563998	9.090334154725262e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_ncam_e	-10.0	1.7763568394002505e-15	-5.42732788950849e-07	-2.492030337907761e-13	-5.835196234294565e-08	-1.0779818979243598e-16	10.000000000000002	5.427325397478152e-07	5.8351962235147457e-08	False	True	True	9.999999457267462	4.843805775126678e-07	first_fixed_B1	0.0	2.4909523560098365e-13	2.492030337907761e-13
ME:SK-MEL-2	magnitude_g1.25	EX_orn_e	0.0	124.98617164284367	0.0	3.010990366184073e-07	0.0	3.436864116144332e-08	124.98617164284367	3.010990366184073e-07	3.436864116144332e-08	False	True	True	124.98617134174464	2.6673039545696396e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_orot_e	0.0	20.0946518995797	0.0	1.715127464035037e-08	0.0	2.123834412441037e-09	20.0946518995797	1.715127464035037e-08	2.123834412441037e-09	False	True	True	20.094651882428423	1.5027440227909333e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_phe__L_e	-10.0	-0.47355760456134277	-0.4735581745815843	-0.47355760456137397	-0.47355766662104076	-0.4735576045613494	9.526442395438657	5.700202103109397e-07	6.205969138584067e-08	False	True	True	9.526441825418447	5.079605189250991e-07	first_fixed_B1	0.0	2.4591439995447217e-14	2.4480417692984702e-14
ME:SK-MEL-2	magnitude_g1.25	EX_pro__L_e	-10.0	122.70818857703387	-0.7528349874775655	-0.7528343299437952	-0.7528344758073102	-0.7528344067257506	132.70818857703387	6.575337703207396e-07	6.90815595838501e-08	False	True	True	132.7081879195001	5.884522107368895e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_ser__L_e	-10.0	88.66180875249931	-10.0	-9.999999752149327	-10.0	-9.999999964760132	98.66180875249931	2.4785067331833943e-07	3.523986791265088e-08	False	True	True	98.66180850464863	2.1261080540568855e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_sprm_e	0.0	5.489903142924652	0.0	4.793286741159195e-09	0.0	5.965171781067558e-10	5.489903142924652	4.793286741159195e-09	5.965171781067558e-10	False	True	True	5.489903138131365	4.19676956305244e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_srtn_e	0.0	9.89661606054301	0.0	1.2422854835312231e-07	0.0	1.4533418483044038e-08	9.89661606054301	1.2422854835312231e-07	1.4533418483044038e-08	False	True	True	9.896615936314461	1.0969512987007827e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_succ_e	0.0	139.0649872331001	6.222916175621469	6.222921123079256	6.222918541149805	6.222920997495391	139.0649872331001	4.9474577865638025e-06	2.4563455864878847e-06	False	True	True	139.06498228564232	2.491112200075918e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_taur_e	0.0	19.896616060543025	0.0	7.635760159874285e-08	0.0	9.869413957541651e-09	19.896616060543025	7.635760159874285e-08	9.869413957541651e-09	False	True	True	19.896615984185424	6.64881876412012e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_tchola_e	0.0	1.5843786274338023	0.0	1.1310772610782944e-08	0.0	1.6438883996580747e-09	1.5843786274338023	1.1310772610782944e-08	1.6438883996580747e-09	False	True	True	1.5843786161230298	9.66688421112487e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_thr__L_e	-10.0	-0.5706980003942252	-0.5706985704108867	-0.5706980003942235	-0.5706980587458145	-0.5706980003942265	9.429301999605775	5.700166632038872e-07	5.835158800593376e-08	False	True	True	9.429301429589112	5.116650751979535e-07	first_fixed_B1	1.7763568394002505e-15	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_thym_e	0.0	20.094651899579723	0.0	1.0692618414674723e-08	0.0	1.341778378944233e-09	20.094651899579723	1.0692618414674723e-08	1.341778378944233e-09	False	True	True	20.094651888887103	9.35084003573049e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_thymd_e	0.0	14.593028623747916	0.0	7.496721345257238e-09	0.0	9.436297087975961e-10	14.593028623747916	7.496721345257238e-09	9.436297087975961e-10	False	True	True	14.593028616251194	6.553091636459642e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_ump_e	0.0	8.484265606634855	0.0	5.614731504242097e-09	0.0	6.97070959430653e-10	8.484265606634855	5.614731504242097e-09	6.97070959430653e-10	False	True	True	8.484265601020123	4.917660544811444e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_ura_e	0.0	20.094651899579706	0.0	1.4616836207578594e-08	0.0	1.8176729655926204e-09	20.094651899579706	1.4616836207578594e-08	1.8176729655926204e-09	False	True	True	20.094651884962868	1.2799163241985974e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_urate_e	0.0	15.737579888355627	0.0	6.6639115495680364e-09	0.0	8.264925218217972e-10	15.737579888355627	6.6639115495680364e-09	8.264925218217972e-10	False	True	True	15.737579881691715	5.837419027746239e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_uri_e	0.0	17.44818639795926	0.0	9.277808033662317e-09	0.0	1.1641336322234522e-09	17.44818639795926	9.277808033662317e-09	1.1641336322234522e-09	False	True	True	17.448186388681453	8.113674401438865e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_val__L_e	-10.0	-0.64355147214496	-0.6435520421657213	-0.6435514721449334	-0.6435515304971811	-0.6435514721449582	9.35644852785504	5.700207879044683e-07	5.8352222831459244e-08	False	True	True	9.356447957834252	5.116685650730091e-07	first_fixed_B1	2.6645352591003757e-14	0.0	0.0
ME:SK-MEL-2	magnitude_g1.25	EX_xan_e	0.0	15.73757988835561	0.0	6.763015927492146e-09	0.0	8.37956333972297e-10	15.73757988835561	6.763015927492146e-09	8.37956333972297e-10	False	True	True	15.737579881592593	5.925059593519849e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_4abut_e	0.0	207.45680124258473	0.0	1.6512009995014282e-07	0.0	6.119785089047233e-09	207.45680124258473	1.6512009995014282e-07	6.119785089047233e-09	False	True	True	207.45680107746463	1.5900031486109558e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_L2aadp_e	0.0	12.218190591912023	0.0	4.781614700653992e-08	0.0	1.7842985047663186e-09	12.218190591912023	4.781614700653992e-08	1.7842985047663186e-09	False	True	True	12.218190544095876	4.6031848501773605e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_Lkynr_e	0.0	9.89661606054301	0.0	1.3074767404358573e-07	0.0	4.82199108595842e-09	9.89661606054301	1.3074767404358573e-07	4.82199108595842e-09	False	True	True	9.896615929795336	1.259256829576273e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_ala__L_e	0.0	183.6182626720431	8.217580056945792	8.217585460179118	8.21758310984208	8.217584015847232	183.6182626720431	5.403233325651513e-06	9.060051517906231e-07	False	True	True	183.61825726880977	4.49722817386089e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_anth_e	0.0	9.89661606054301	0.0	1.03328748969267e-07	0.0	3.815772025404731e-09	9.89661606054301	1.03328748969267e-07	3.815772025404731e-09	False	True	True	9.896615957214262	9.951297694386226e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_cala_e	0.0	20.0946518995797	0.0	1.3744894661168787e-08	0.0	5.764284429229293e-10	20.0946518995797	1.3744894661168787e-08	5.764284429229293e-10	False	True	True	20.094651885834804	1.3168466218245858e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_chol_e	-10.0	10.465379991196198	-0.42553178898711314	-0.42552998790600544	-0.42553130972374836	-0.42553100551882805	20.465379991196198	1.8010811076996092e-06	3.042049203094699e-07	False	True	True	20.46537819011509	1.4968761873901393e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_cholp_e	0.0	8.484265606634757	0.0	3.336872915836531e-08	0.0	1.2388322233082412e-09	8.484265606634757	3.336872915836531e-08	1.2388322233082412e-09	False	True	True	8.484265573266027	3.212989693505707e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_cit_e	0.0	71.7826252695857	0.0	1.5356231651048998e-06	0.0	4.116750658724128e-08	71.7826252695857	1.5356231651048998e-06	4.116750658724128e-08	False	True	True	71.78262373396252	1.4944556585176584e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	3.389352447718585e-10	0.0	0.0	3.389352447718585e-10	True	True	True	0.0	-3.389352447718585e-10	already_fixed_B0	0.0	3.389352447718585e-10	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_crn_e	-1.0	2.220446049250313e-16	-1.844437157395742e-07	5.0068909045912535e-15	-6.963898269339355e-09	-2.180053309020544e-15	1.0000000000000002	1.844437207464651e-07	6.963896089286046e-09	False	True	True	0.9999998155562795	1.7747982465717906e-07	first_fixed_B1	4.784846299666222e-15	0.0	2.180053309020544e-15
ME:SK-MEL-2	magnitude_g1.00	EX_cytd_e	0.0	17.448186397959358	0.0	8.420105941547561e-09	0.0	3.347764407757571e-10	17.448186397959358	8.420105941547561e-09	3.347764407757571e-10	False	True	True	17.448186389539252	8.085329500771804e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_dhap_e	0.0	8.484265606634654	0.0	2.6292668612859614e-08	0.0	9.835468870928795e-10	8.484265606634654	2.6292668612859614e-08	9.835468870928795e-10	False	True	True	8.484265580341985	2.5309121725766735e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_duri_e	0.0	17.448186397959343	0.0	8.522202624702507e-09	0.0	3.395442561365782e-10	17.448186397959343	8.522202624702507e-09	3.395442561365782e-10	False	True	True	17.44818638943714	8.182658368565929e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_fum_e	0.0	123.26567046762307	0.0	6.105749662899296e-06	0.0	1.451260560985833e-07	123.26567046762307	6.105749662899296e-06	1.451260560985833e-07	False	True	True	123.2656643618734	5.960623606800713e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_glcur_e	0.0	28.336217240676714	0.0	1.0609843530364243e-07	0.0	3.864165667865431e-09	28.336217240676714	1.0609843530364243e-07	3.864165667865431e-09	False	True	True	28.336217134578277	1.02234269635777e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_gln__L_e	-10.0	56.88471452551042	-1.216744550641156	-1.2167425463903427	-1.2167426692396557	-1.2167425901343605	66.88471452551042	2.0042508133144565e-06	7.910529520316345e-08	False	True	True	66.8847125212596	1.925145518111293e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_glu__L_e	-10.0	96.33644440864411	-8.876292353599004	-8.876285513845035	-8.876287821328532	-8.876287501743233	106.33644440864411	6.839753968534978e-06	3.195852986692671e-07	False	True	True	106.33643756889015	6.520168669865711e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_gly_e	-10.0	187.76364820567747	-1.0038415624154442	-1.0038361437007948	-1.0038401053524484	-1.0038391965979025	197.76364820567747	5.418714649430001e-06	9.087545458363877e-07	False	True	True	197.76364278696283	4.509960103593613e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_glyald_e	0.0	84.51952275405336	0.0	7.821267559797516e-08	0.0	2.940159732661644e-09	84.51952275405336	7.821267559797516e-08	2.940159732661644e-09	False	True	True	84.51952267584068	7.527251586531352e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_glyc3p_e	0.0	8.484265606634672	0.0	2.5287607027932806e-08	0.0	9.468736654211093e-10	8.484265606634672	2.5287607027932806e-08	9.468736654211093e-10	False	True	True	8.484265581347065	2.4340733362511695e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_hxan_e	0.0	15.737579888355496	0.0	6.652847538969476e-09	0.0	2.900099555836393e-10	15.737579888355496	6.652847538969476e-09	2.900099555836393e-10	False	True	True	15.737579881702649	6.362837583385837e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_icit_e	0.0	71.78262526958578	0.0	9.338837485236873e-07	0.0	3.5049812522378783e-08	71.78262526958578	9.338837485236873e-07	3.5049812522378783e-08	False	True	True	71.78262433570202	8.988339360013085e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_ins_e	0.0	11.979351855315485	0.0	5.2308235984288555e-09	0.0	2.067267683459574e-10	11.979351855315485	5.2308235984288555e-09	2.067267683459574e-10	False	True	True	11.979351850084662	5.024096830082898e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_lac__L_e	-1.0	131.9417126814207	15.621721142260242	15.621729272457648	15.621725428195239	15.621726514225134	132.9417126814207	8.130197405975537e-06	1.0860298953474512e-06	False	True	True	132.9417045512233	7.0441675106280854e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_leu__L_e	-10.0	-0.9956854070391401	-0.9956859599845657	-0.9956854070391056	-0.9956854272178146	-0.995685407039139	9.00431459296086	5.529454600861072e-07	2.0178675619320074e-08	False	True	True	9.0043140400154	5.327667844667872e-07	first_fixed_B1	3.452793606584237e-14	0.0	2.7755575615628914e-15
ME:SK-MEL-2	magnitude_g1.00	EX_lys__L_e	-10.0	-1.0806814282689778	-1.0806821411447771	-1.0806814282688677	-1.080681453060305	-1.0806814282689792	8.919318571731022	7.128759094143788e-07	2.479132588106836e-08	False	True	True	8.919317858855113	6.880845835333105e-07	first_fixed_B1	1.1013412404281553e-13	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_mal__L_e	0.0	97.04553233695248	4.162143279023362	4.162151762554554	4.162148455155304	4.162149008257561	97.04553233695248	8.483531192204907e-06	5.531022573279643e-07	False	True	True	97.04552385342129	7.930428934876943e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_met__L_e	-10.0	-0.2792768128956009	-0.2792773658416401	-0.2792768128956009	-0.27927683307460527	-0.27927681289560213	9.720723187104399	5.529460391784369e-07	2.017900313511234e-08	False	True	True	9.72072263415836	5.327670360433245e-07	first_fixed_B1	0.0	0.0	6.716849298982197e-15
ME:SK-MEL-2	magnitude_g1.00	EX_nac_e	0.0	13.29887202018101	0.0	1.0149986537875204e-07	0.0	3.76635411505236e-09	13.29887202018101	1.0149986537875204e-07	3.76635411505236e-09	False	True	True	13.298871918681145	9.773351126369968e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_ncam_e	-10.0	1.7763568394002505e-15	-5.360690299232162e-07	1.2685626208335042e-13	-1.9087745553597527e-08	1.3623225836261118e-16	10.000000000000002	5.360691567794782e-07	1.9087745689829787e-08	False	True	True	9.999999463930845	5.169814110896485e-07	first_fixed_B1	1.2507990524395017e-13	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_orn_e	0.0	124.98617164284367	0.0	2.841675598252751e-07	0.0	1.0553361299084122e-08	124.98617164284367	2.841675598252751e-07	1.0553361299084122e-08	False	True	True	124.98617135867612	2.7361419852619096e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_orot_e	0.0	20.0946518995797	0.0	1.6882664902652633e-08	0.0	6.285449411737737e-10	20.0946518995797	1.6882664902652633e-08	6.285449411737737e-10	False	True	True	20.094651882697033	1.625411996147886e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_phe__L_e	-10.0	-0.47355760456134277	-0.4735581575081906	-0.4735576045613389	-0.47355762474335006	-0.4735576045613545	9.526442395438657	5.529468516951574e-07	2.0181995574741762e-08	False	True	True	9.526441842491806	5.327648561204157e-07	first_fixed_B1	3.885780586188048e-15	0.0	5.051514762044462e-15
ME:SK-MEL-2	magnitude_g1.00	EX_pro__L_e	-10.0	122.70818857703387	-0.7528349703989011	-0.7528343292640347	-0.7528344376393056	-0.7528344142132799	132.70818857703387	6.411348664192573e-07	2.3426025674844198e-08	False	True	True	132.708187935899	6.177088407444131e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_ser__L_e	-10.0	88.66180875249931	-10.0	-9.999999782757445	-10.0	-9.999999991332187	98.66180875249931	2.1724255461208486e-07	8.667813133911295e-09	False	True	True	98.66180853525675	2.0857474147817356e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_sprm_e	0.0	5.489903142924652	0.0	4.706934569030543e-09	0.0	2.8267616762864146e-10	5.489903142924652	4.706934569030543e-09	2.8267616762864146e-10	False	True	True	5.489903138217717	4.424258401401902e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_srtn_e	0.0	9.89661606054301	0.0	1.2279492440942444e-07	0.0	4.428894882186777e-09	9.89661606054301	1.2279492440942444e-07	4.428894882186777e-09	False	True	True	9.896615937748086	1.1836602952723766e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_succ_e	0.0	139.0649872331001	5.539059009371538	5.539064879278263	5.5390627398621275	5.5390632828421875	139.0649872331001	5.869906725131102e-06	5.429800600253998e-07	False	True	True	139.0649813631934	5.326926665105702e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_taur_e	0.0	19.896616060543025	0.0	7.44934147617841e-08	0.0	2.79840030334067e-09	19.896616060543025	7.44934147617841e-08	2.79840030334067e-09	False	True	True	19.89661598604961	7.169501445844342e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_tchola_e	0.0	1.5843786274338023	0.0	1.1205833912074499e-08	0.0	9.070774658948719e-10	1.5843786274338023	1.1205833912074499e-08	9.070774658948719e-10	False	True	True	1.5843786162279685	1.0298756446179628e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_thr__L_e	-10.0	-0.5706980003942252	-0.57069855333798	-0.5706980003942057	-0.5706980205720947	-0.5706980003942297	9.429301999605775	5.529437743234666e-07	2.0177865045489796e-08	False	True	True	9.429301446662	5.327659092779768e-07	first_fixed_B1	1.9539925233402755e-14	0.0	3.1086244689504383e-15
ME:SK-MEL-2	magnitude_g1.00	EX_thym_e	0.0	20.094651899579723	0.0	1.0539948056508913e-08	0.0	3.926830225031622e-10	20.094651899579723	1.0539948056508913e-08	3.926830225031622e-10	False	True	True	20.094651889039774	1.014726503400575e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_thymd_e	0.0	14.593028623747916	0.0	7.337770843970414e-09	0.0	2.816399715399914e-10	14.593028623747916	7.337770843970414e-09	2.816399715399914e-10	False	True	True	14.593028616410145	7.0561308724304226e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_ump_e	0.0	8.484265606634855	0.0	5.5142235354781726e-09	0.0	3.553408603486019e-10	8.484265606634855	5.5142235354781726e-09	3.553408603486019e-10	False	True	True	8.484265601120631	5.158882675129571e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_ura_e	0.0	20.094651899579706	0.0	1.4469888691083713e-08	0.0	5.377812027927415e-10	20.094651899579706	1.4469888691083713e-08	5.377812027927415e-10	False	True	True	20.094651885109815	1.3932107488290972e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_urate_e	0.0	15.737579888355627	0.0	6.5507248819049685e-09	0.0	2.755457444765791e-10	15.737579888355627	6.5507248819049685e-09	2.755457444765791e-10	False	True	True	15.737579881804903	6.275179137428389e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_uri_e	0.0	17.44818639795926	0.0	9.082236453405766e-09	0.0	3.399028922827598e-10	17.44818639795926	9.082236453405766e-09	3.399028922827598e-10	False	True	True	17.448186388877026	8.742333561123006e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	magnitude_g1.00	EX_val__L_e	-10.0	-0.64355147214496	-0.6435520250913402	-0.6435514721449405	-0.6435514923237476	-0.6435514721449715	9.35644852785504	5.529463997788753e-07	2.0178776094503803e-08	False	True	True	9.35644797490864	5.327676236843715e-07	first_fixed_B1	1.9539925233402755e-14	0.0	2.862488024391041e-12
ME:SK-MEL-2	magnitude_g1.00	EX_xan_e	0.0	15.73757988835561	0.0	6.653680811938034e-09	0.0	2.5075672326907955e-10	15.73757988835561	6.653680811938034e-09	2.5075672326907955e-10	False	True	True	15.73757988170193	6.402924088668954e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	ordinal	EX_4abut_e	0.0	207.45680124258473	0.0	1.384669947065187e-07	0.0	1.0399233972566655e-10	207.45680124258473	1.384669947065187e-07	1.0399233972566655e-10	False	True	True	207.45680110411774	1.3836300236679305e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	ordinal	EX_L2aadp_e	0.0	12.218190591912023	0.0	4.1179696118329826e-08	0.0	3.155383149536742e-11	12.218190591912023	4.1179696118329826e-08	3.155383149536742e-11	False	True	True	12.218190550732327	4.114814228683446e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	ordinal	EX_Lkynr_e	0.0	9.89661606054301	0.0	8.457823068268202e-08	0.0	6.959205552842203e-11	9.89661606054301	8.457823068268202e-08	6.959205552842203e-11	False	True	True	9.89661597596478	8.45086386271536e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	ordinal	EX_ala__L_e	0.0	183.6182626720431	8.318207933547043	8.318210989773462	8.318210354633832	8.318210356960899	183.6182626720431	3.0562264186073662e-06	2.327066539464795e-09	False	True	True	183.61825961581667	3.0538993520679014e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	ordinal	EX_anth_e	0.0	9.89661606054301	0.0	1.0165165027146702e-07	0.0	7.759204259759708e-11	9.89661606054301	1.0165165027146702e-07	7.759204259759708e-11	False	True	True	9.89661595889136	1.0157405822886942e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	ordinal	EX_cala_e	0.0	20.0946518995797	0.0	1.122233122698289e-08	0.0	1.0016664152057327e-11	20.0946518995797	1.122233122698289e-08	1.0016664152057327e-11	False	True	True	20.09465188835737	1.1212314562830834e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	ordinal	EX_chol_e	-10.0	10.465379991196198	-0.45907364177487275	-0.45907261343668054	-0.45907342125430045	-0.45907342046828836	20.465379991196198	1.0283381922104873e-06	7.860120887492883e-10	False	True	True	20.465378962858004	1.027552180121738e-06	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	ordinal	EX_cholp_e	0.0	8.484265606634757	0.0	2.8518454738974357e-08	0.0	2.2142874745637996e-11	8.484265606634757	2.8518454738974357e-08	2.2142874745637996e-11	False	True	True	8.484265578116302	2.8496311864228718e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	ordinal	EX_cit_e	0.0	71.7826252695857	0.0	4.082088710408301e-07	0.0	3.132745604549085e-10	71.7826252695857	4.082088710408301e-07	3.132745604549085e-10	False	True	True	71.78262486137682	4.078955964803752e-07	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	ordinal	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	5.439354114241663e-12	0.0	0.0	5.439354114241663e-12	True	True	True	0.0	-5.439354114241663e-12	already_fixed_B0	0.0	5.439354114241663e-12	0.0
ME:SK-MEL-2	ordinal	EX_crn_e	-1.0	2.220446049250313e-16	-7.129525292042558e-08	5.161672024431416e-15	-1.1296078970046179e-10	1.64908608055138e-17	1.0000000000000002	7.12952580820976e-08	1.129608061913226e-10	False	True	True	0.9999999287047422	7.118229727590628e-08	first_fixed_B1	4.939627419506384e-15	0.0	0.0
ME:SK-MEL-2	ordinal	EX_cytd_e	0.0	17.448186397959358	0.0	6.484453449268959e-09	0.0	5.352450328036522e-12	17.448186397959358	6.484453449268959e-09	5.352450328036522e-12	False	True	True	17.448186391474906	6.479100998940922e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	ordinal	EX_dhap_e	0.0	8.484265606634654	0.0	2.1316099642970586e-08	0.0	1.6361599693726838e-11	8.484265606634654	2.1316099642970586e-08	1.6361599693726838e-11	False	True	True	8.484265585318555	2.129973804327686e-08	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	ordinal	EX_duri_e	0.0	17.448186397959343	0.0	6.665513462041815e-09	0.0	5.410179515083859e-12	17.448186397959343	6.665513462041815e-09	5.410179515083859e-12	False	True	True	17.44818639129383	6.6601032825267315e-09	first_fixed_B1	0.0	0.0	0.0
ME:SK-MEL-2	ordinal	EX_fum_e	0.0	123.26567046762307	0.0	2.024234991012384e-07	0.0	1.5479324529607722e-10	123.26567046762307	2.024234991012384e-07	1.5479324529607722e-10	False	True	True	123.26567026519957	2.0226870585594232e-07	first_fixed_B1	0.0	0.0	0.0
