context	arm	exchange_id	B0_low	B0_high	B1_low	B1_high	B2_low	B2_high	B0_width	B1_width	B2_width	B0_fixed	B1_fixed	B2_fixed	B0_to_B1_width_contraction	B1_to_B2_width_contraction	first_fixed_stage	B0_B1_nesting_violation	B1_B2_nesting_violation	saved_point_containment_violation
OV:OVCAR-3	magnitude_g0.50	EX_pro__L_e	-10.0	73.71949939148459	-1.3551037541100577	-1.3551016616522016	-1.3551020690963107	-1.3551019275472682	83.71949939148459	2.0924578560954643e-06	1.4154904248719902e-07	False	True	True	83.71949729902673	1.9509088136082653e-06	first_fixed_B1	0.0	0.0	0.0
OV:OVCAR-3	magnitude_g0.50	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
OV:OVCAR-3	magnitude_g0.50	EX_ser__L_e	-10.0	57.234337439573	-10.0	-9.999999909427267	-10.0	-9.999999992588073	67.234337439573	9.057273331336546e-08	7.411927072098479e-09	False	True	True	67.23433734900027	8.316080624126698e-08	first_fixed_B1	0.0	0.0	0.0
OV:OVCAR-3	magnitude_g0.50	EX_sprm_e	0.0	3.3387831585263967	0.0	4.991266810557796e-09	0.0	4.011302921305523e-10	3.3387831585263967	4.991266810557796e-09	4.011302921305523e-10	False	True	True	3.3387831535351298	4.590136518427244e-09	first_fixed_B1	0.0	0.0	0.0
OV:OVCAR-3	magnitude_g0.50	EX_srtn_e	0.0	8.613908908977418	0.0	3.562354889605363e-08	0.0	2.782586523743446e-09	8.613908908977418	3.562354889605363e-08	2.782586523743446e-09	False	True	True	8.61390887335387	3.2840962372310186e-08	first_fixed_B1	0.0	0.0	0.0
OV:OVCAR-3	magnitude_g0.50	EX_succ_e	0.0	115.44565627115206	14.176567978816198	14.176576345138104	14.17656858701909	14.176569667146	115.44565627115206	8.366321905484142e-06	1.080126908803436e-06	False	True	True	115.44564790483015	7.286194996680706e-06	first_fixed_B1	0.0	0.0	0.0
OV:OVCAR-3	magnitude_g0.50	EX_taur_e	0.0	16.909696464552507	0.0	2.98580602054033e-08	0.0	2.347820867639244e-09	16.909696464552507	2.98580602054033e-08	2.347820867639244e-09	False	True	True	16.909696434694446	2.7510239337764055e-08	first_fixed_B1	0.0	0.0	0.0
OV:OVCAR-3	magnitude_g0.50	EX_tchola_e	0.0	1.442357719857035	0.0	6.351331454215113e-09	0.0	8.608685119138588e-10	1.442357719857035	6.351331454215113e-09	8.608685119138588e-10	False	True	True	1.4423577135057035	5.490462942301254e-09	first_fixed_B1	0.0	0.0	0.0
OV:OVCAR-3	magnitude_g0.50	EX_thr__L_e	-10.0	-1.0272564007096072	-1.0272576852211373	-1.027256400709609	-1.0272564816946559	-1.0272564007096074	8.972743599290393	1.2845115282544839e-06	8.098504844511467e-08	False	True	True	8.972742314778865	1.2035264798093692e-06	first_fixed_B1	0.0	1.5543122344752192e-15	1.5543122344752192e-15
OV:OVCAR-3	magnitude_g0.50	EX_thym_e	0.0	12.751456104250083	0.0	1.4998771298440896e-08	0.0	1.1903627341009456e-09	12.751456104250083	1.4998771298440896e-08	1.1903627341009456e-09	False	True	True	12.751456089251311	1.380840856433995e-08	first_fixed_B1	0.0	0.0	0.0
OV:OVCAR-3	magnitude_g0.50	EX_thymd_e	0.0	9.041941601195715	0.0	9.865488617844391e-09	0.0	7.855922943104372e-10	9.041941601195715	9.865488617844391e-09	7.855922943104372e-10	False	True	True	9.041941591330227	9.079896323533954e-09	first_fixed_B1	0.0	0.0	0.0
OV:OVCAR-3	magnitude_g0.50	EX_ump_e	0.0	6.071678091942417	0.0	7.495262562969415e-09	0.0	5.956134561690101e-10	6.071678091942417	7.495262562969415e-09	5.956134561690101e-10	False	True	True	6.0716780844471545	6.899649106800405e-09	first_fixed_B1	0.0	0.0	0.0
OV:OVCAR-3	magnitude_g0.50	EX_ura_e	0.0	16.576892935525386	0.0	2.1111280409634635e-08	0.0	1.664553555584593e-09	16.576892935525386	2.1111280409634635e-08	1.664553555584593e-09	False	True	True	16.576892914414106	1.9446726854050044e-08	first_fixed_B1	0.0	0.0	0.0
OV:OVCAR-3	magnitude_g0.50	EX_urate_e	0.0	9.751113491485452	0.0	8.564691692771739e-09	0.0	7.308998283790008e-10	9.751113491485452	8.564691692771739e-09	7.308998283790008e-10	False	True	True	9.75111348292076	7.833791864392737e-09	first_fixed_B1	0.0	0.0	0.0
OV:OVCAR-3	magnitude_g0.50	EX_uri_e	0.0	10.811017131864261	0.0	1.1978418657033894e-08	0.0	9.525387110215655e-10	10.811017131864261	1.1978418657033894e-08	9.525387110215655e-10	False	True	True	10.811017119885843	1.1025879946012329e-08	first_fixed_B1	0.0	0.0	0.0
OV:OVCAR-3	magnitude_g0.50	EX_val__L_e	-10.0	-1.158392649860927	-1.1583936888172346	-1.1583926498609252	-1.158392721215276	-1.1583926498609345	8.841607350139073	1.0389563094292953e-06	7.135434154648124e-08	False	True	True	8.841606311182764	9.67601967882814e-07	first_fixed_B1	1.7763568394002505e-15	0.0	0.0
OV:OVCAR-3	magnitude_g0.50	EX_xan_e	0.0	9.751113491485343	0.0	8.803557334843281e-09	0.0	7.516780058464889e-10	9.751113491485343	8.803557334843281e-09	7.516780058464889e-10	False	True	True	9.751113482681786	8.051879328996793e-09	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_4abut_e	0.0	179.01124760682112	0.0	3.49161185985601e-07	0.0	1.0539723037241119e-08	179.01124760682112	3.49161185985601e-07	1.0539723037241119e-08	False	True	True	179.01124725765993	3.386214629483599e-07	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_L2aadp_e	0.0	10.92607639877498	0.0	9.389132333513994e-08	0.0	2.8074199918545588e-09	10.92607639877498	9.389132333513994e-08	2.8074199918545588e-09	False	True	True	10.926076304883656	9.108390334328538e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_Lkynr_e	0.0	8.61390890897742	0.0	3.4481687187452593e-08	0.0	1.0152870926350417e-09	8.61390890897742	3.4481687187452593e-08	1.0152870926350417e-09	False	True	True	8.613908874495733	3.3466400094817555e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_ala__L_e	0.0	161.42590270782023	11.6259990509306	11.62600878390576	11.626004503095082	11.626008783900597	161.42590270782023	9.73297516004834e-06	4.280805514511599e-06	False	True	True	161.42589297484506	5.452169645536742e-06	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_anth_e	0.0	8.613908908977407	0.0	3.091601327881094e-08	0.0	9.040456531817531e-10	8.613908908977407	3.091601327881094e-08	9.040456531817531e-10	False	True	True	8.613908878061395	3.0011967625629186e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_cala_e	0.0	16.576892935525013	0.0	1.897903224452353e-08	0.0	5.592758790072403e-10	16.576892935525013	1.897903224452353e-08	5.592758790072403e-10	False	True	True	16.57689291654598	1.841975636551629e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_chol_e	-10.0	5.802857235091036	-2.2595707281993307	-2.2595697584698424	-2.259569880114351	-2.2595698519499146	15.802857235091036	9.697294882649032e-07	2.81644365607292e-08	False	True	True	15.802856265361548	9.41565051704174e-07	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_cholp_e	0.0	6.071678091942436	0.0	5.083618459943608e-08	0.0	1.5019176827037748e-09	6.071678091942436	5.083618459943608e-08	1.5019176827037748e-09	False	True	True	6.071678041106251	4.9334266916732306e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_cit_e	0.0	62.319508811365665	0.0	1.0727468804878238e-06	0.0	3.006584647890948e-08	62.319508811365665	1.0727468804878238e-06	3.006584647890948e-08	False	True	True	62.31950773861878	1.0426810340089144e-06	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	3.5626491818605414e-10	0.0	0.0	3.5626491818605414e-10	True	True	True	0.0	-3.5626491818605414e-10	already_fixed_B0	0.0	3.5626491818605414e-10	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_crn_e	-1.0	6.661338147750939e-16	-1.2981050964640114e-06	1.9539879695412032e-15	-4.431682682546391e-08	-3.728432236991661e-17	1.0000000000000007	1.2981050984179993e-06	4.431682678817959e-08	False	True	True	0.9999987018949023	1.2537882716298197e-06	first_fixed_B1	1.2878541547661093e-15	0.0	3.092338050115362e-17
OV:NCI/ADR-RES	magnitude_g1.00	EX_cytd_e	0.0	10.811017131864224	0.0	1.1465055690590868e-08	0.0	3.5277354010955063e-10	10.811017131864224	1.1465055690590868e-08	3.5277354010955063e-10	False	True	True	10.811017120399168	1.1112282150481318e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_dhap_e	0.0	6.071678091942525	0.0	3.308569657681897e-08	0.0	9.795950213384975e-10	6.071678091942525	3.308569657681897e-08	9.795950213384975e-10	False	True	True	6.071678058856828	3.2106101555480473e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_duri_e	0.0	10.811017131864164	0.0	1.1600947156031506e-08	0.0	3.547594732526662e-10	10.811017131864164	1.1600947156031506e-08	3.547594732526662e-10	False	True	True	10.811017120263216	1.124618768277884e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_fum_e	0.0	75.07460134290349	15.596166803757677	15.596194006811753	15.596166803679626	15.596172221877387	75.07460134290349	2.7203054075997102e-05	5.41819776067598e-06	False	False	True	75.07457413984942	2.178485631532112e-05	first_fixed_B2	0.0	7.80513431664076e-11	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_glcur_e	0.0	18.283735368672975	0.0	3.319492212445198e-08	0.0	1.1264539611513405e-09	18.283735368672975	3.319492212445198e-08	1.1264539611513405e-09	False	True	True	18.283735335478053	3.2068468163300637e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_gln__L_e	-10.0	31.44223233881349	-10.0	-9.999998938637704	-10.0	-9.999999969429124	41.44223233881349	1.0613622958288715e-06	3.0570875608759707e-08	False	True	True	41.44223127745119	1.0307914202201118e-06	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_glu__L_e	-10.0	65.0746013429071	-10.0	-9.99999929471933	-10.0	-9.99999997892607	75.0746013429071	7.052806694218816e-07	2.107393015648995e-08	False	True	True	75.07460063762643	6.842067392653917e-07	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_gly_e	-10.0	136.67340860229515	-7.1477829152606915	-7.147771163853861	-7.147782915331221	-7.147774416109028	146.67340860229515	1.1751406830740052e-05	8.499222192703826e-06	False	False	True	146.6733968508883	3.2521846380362263e-06	first_fixed_B2	0.0	7.052936012996724e-11	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_glyald_e	0.0	58.4051322937533	0.0	7.886640595704786e-08	0.0	2.3351631617630085e-09	58.4051322937533	7.886640595704786e-08	2.3351631617630085e-09	False	True	True	58.40513221488689	7.653124279528485e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_glyc3p_e	0.0	6.071678091942356	0.0	3.231229873314341e-08	0.0	9.572409248516315e-10	6.071678091942356	3.231229873314341e-08	9.572409248516315e-10	False	True	True	6.071678059630058	3.135505780829178e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_hxan_e	0.0	9.751113491485459	0.0	8.876245838517816e-09	0.0	2.67629673213698e-10	9.751113491485459	8.876245838517816e-09	2.67629673213698e-10	False	True	True	9.751113482609213	8.608616165304117e-09	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_icit_e	0.0	62.31950881136552	0.0	5.338173624156136e-07	0.0	1.584205791993893e-08	62.31950881136552	5.338173624156136e-07	1.584205791993893e-08	False	True	True	62.31950827754816	5.179753044956747e-07	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_ins_e	0.0	7.422489374115665	0.0	6.7134919202349354e-09	0.0	1.996439766370016e-10	7.422489374115665	6.7134919202349354e-09	1.996439766370016e-10	False	True	True	7.422489367402173	6.513847943597934e-09	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_lac__L_e	-1.0	108.03961591890912	10.8245525225992	10.824584561125983	10.824564472832257	10.824582483290042	109.03961591890912	3.203852678268504e-05	1.8010457784711775e-05	False	False	False	109.03958388038234	1.4028068997973264e-05	still_variable_B2	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_leu__L_e	-10.0	-1.7922337326704483	-1.7922348878001362	-1.7922337326704394	-1.792233763564171	-1.7922337326704474	8.207766267329552	1.1551296967837743e-06	3.0893723579339394e-08	False	True	True	8.207765112199855	1.124235973204435e-06	first_fixed_B1	8.881784197001252e-15	0.0	8.881784197001252e-16
OV:NCI/ADR-RES	magnitude_g1.00	EX_lys__L_e	-10.0	-1.9452265708841594	-1.9452299461468012	-1.945226570884163	-1.945226655998705	-1.9452265708841618	8.05477342911584	3.3752626382721473e-06	8.511454319126699e-08	False	True	True	8.054770053853202	3.2901480950808804e-06	first_fixed_B1	0.0	1.1102230246251565e-15	1.3322676295501878e-15
OV:NCI/ADR-RES	magnitude_g1.00	EX_mal__L_e	0.0	69.54957388179446	0.0	1.3644179280169324e-06	0.0	4.218695919913273e-08	69.54957388179446	1.3644179280169324e-06	4.218695919913273e-08	False	True	True	69.54957251737653	1.3222309688177996e-06	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_met__L_e	-10.0	-0.5026982632120784	-2.68078935563142	-2.6807649040683827	-2.6807861427935205	-2.6807649040279684	9.497301736787922	2.44515630374309e-05	2.123876555204518e-05	False	False	False	9.497277285224884	3.212797485385721e-06	still_variable_B2	0.0	4.041433854240495e-11	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_nac_e	0.0	12.871302969659121	0.0	1.6467107080316992e-07	0.0	4.86988170863782e-09	12.871302969659121	1.6467107080316992e-07	4.86988170863782e-09	False	True	True	12.87130280498805	1.598011890945321e-07	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_ncam_e	-10.0	0.0	-1.0977602227269402e-06	3.956092512101943e-13	-3.1420922864666084e-08	0.0	10.0	1.0977606183361914e-06	3.1420922864666084e-08	False	True	True	9.999998902239382	1.0663396954715252e-06	first_fixed_B1	3.956092512101943e-13	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_orn_e	0.0	75.0746013429061	0.0	9.47428866792959e-07	0.0	2.9017663633457898e-08	75.0746013429061	9.47428866792959e-07	2.9017663633457898e-08	False	True	True	75.07460039547723	9.184112031595011e-07	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_orot_e	0.0	16.576892935525226	0.0	2.333831471981754e-08	0.0	6.868781217204415e-10	16.576892935525226	2.333831471981754e-08	6.868781217204415e-10	False	True	True	16.57689291218691	2.26514365980971e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_phe__L_e	-10.0	-0.8524036882104298	-0.8524048433375812	-0.8524036882104188	-0.8524037190946175	-0.852403688210429	9.14759631178957	1.1551271623666537e-06	3.08841885399147e-08	False	True	True	9.147595156662408	1.124242973826739e-06	first_fixed_B1	1.099120794378905e-14	0.0	6.661338147750939e-16
OV:NCI/ADR-RES	magnitude_g1.00	EX_pro__L_e	-10.0	73.71949939148459	-1.3551038428710147	-1.3551016307573485	-1.3551020030471035	-1.3551019418233783	83.71949939148459	2.2121136662445195e-06	6.122372520067643e-08	False	True	True	83.71949717937092	2.150889941043843e-06	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_sbt__D_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_ser__L_e	-10.0	57.234337439573	-10.0	-9.999999907071919	-10.0	-9.999999997239277	67.234337439573	9.292808123007035e-08	2.76072320559706e-09	False	True	True	67.23433734664492	9.016735802447329e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_sprm_e	0.0	3.3387831585263967	0.0	4.795922153553845e-09	0.0	1.6764134821770567e-10	3.3387831585263967	4.795922153553845e-09	1.6764134821770567e-10	False	True	True	3.3387831537304744	4.62828080533614e-09	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_srtn_e	0.0	8.613908908977418	0.0	3.308729090314191e-08	0.0	9.688972531781772e-10	8.613908908977418	3.308729090314191e-08	9.688972531781772e-10	False	True	True	8.613908875890127	3.211839364996373e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_succ_e	0.0	115.44565627115206	14.71801443527415	14.718035448957096	14.718029171803304	14.718033925030094	115.44565627115206	2.101368294660233e-05	4.753226789944165e-06	False	False	True	115.44563525746912	1.6260456156658165e-05	first_fixed_B2	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_taur_e	0.0	16.909696464552507	0.0	2.8006314585581124e-08	0.0	8.193872883487818e-10	16.909696464552507	2.8006314585581124e-08	8.193872883487818e-10	False	True	True	16.90969643654619	2.7186927297232342e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_tchola_e	0.0	1.442357719857035	0.0	5.926502114407536e-09	0.0	3.0834516296729204e-10	1.442357719857035	5.926502114407536e-09	3.0834516296729204e-10	False	True	True	1.4423577139305328	5.618156951440244e-09	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_thr__L_e	-10.0	-1.0272564007096072	-1.0272576401840219	-1.027256400709609	-1.0272564346920356	-1.0272564007096077	8.972743599290393	1.2394744128840784e-06	3.39824279826928e-08	False	True	True	8.97274235981598	1.2054919849013856e-06	first_fixed_B1	0.0	1.3322676295501878e-15	1.3322676295501878e-15
OV:NCI/ADR-RES	magnitude_g1.00	EX_thym_e	0.0	12.751456104250083	0.0	1.4616997367407107e-08	0.0	4.310230637694979e-10	12.751456104250083	1.4616997367407107e-08	4.310230637694979e-10	False	True	True	12.751456089633086	1.418597430363761e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_thymd_e	0.0	9.041941601195715	0.0	9.73557666669135e-09	0.0	2.925406621430558e-10	9.041941601195715	9.73557666669135e-09	2.925406621430558e-10	False	True	True	9.041941591460139	9.443036004548294e-09	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_ump_e	0.0	6.071678091942417	0.0	7.3963126157247565e-09	0.0	3.576626836490889e-10	6.071678091942417	7.3963126157247565e-09	3.576626836490889e-10	False	True	True	6.071678084546104	7.038649932075667e-09	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_ura_e	0.0	16.576892935525386	0.0	2.0370541340986695e-08	0.0	5.995596784343591e-10	16.576892935525386	2.0370541340986695e-08	5.995596784343591e-10	False	True	True	16.576892915154843	1.9770981662552337e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_urate_e	0.0	9.751113491485452	0.0	8.480976500876031e-09	0.0	2.540661593008602e-10	9.751113491485452	8.480976500876031e-09	2.540661593008602e-10	False	True	True	9.751113483004476	8.22691034157517e-09	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_uri_e	0.0	10.811017131864261	0.0	1.1748675142671945e-08	0.0	3.4668888701934414e-10	10.811017131864261	1.1748675142671945e-08	3.4668888701934414e-10	False	True	True	10.811017120115586	1.1401986255652601e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_val__L_e	-10.0	-1.158392649860927	-1.1583936620285247	-1.158392649860927	-1.1583926781741403	-1.158392649860925	8.841607350139073	1.0121675977359246e-06	2.8313215327813168e-08	False	True	True	8.841606337971475	9.838543824081114e-07	first_fixed_B1	0.0	1.9984014443252818e-15	0.0
OV:NCI/ADR-RES	magnitude_g1.00	EX_xan_e	0.0	9.751113491485343	0.0	8.706591637339704e-09	0.0	2.572750634529783e-10	9.751113491485343	8.706591637339704e-09	2.572750634529783e-10	False	True	True	9.751113482778752	8.449316573886725e-09	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_4abut_e	0.0	179.01124760682112	0.0	1.6589604802202535e-07	0.0	6.659176426814326e-09	179.01124760682112	1.6589604802202535e-07	6.659176426814326e-09	False	True	True	179.01124744092508	1.5923687159521103e-07	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_L2aadp_e	0.0	10.92607639877498	0.0	7.929894107755238e-08	0.0	3.260416224818204e-09	10.92607639877498	7.929894107755238e-08	3.260416224818204e-09	False	True	True	10.926076319476039	7.603852485273417e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_Lkynr_e	0.0	8.61390890897742	0.0	3.609472638262732e-08	0.0	1.5088435537421556e-09	8.61390890897742	3.609472638262732e-08	1.5088435537421556e-09	False	True	True	8.613908872882693	3.4585882828885165e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_ala__L_e	0.0	161.42590270782023	2.6664886741373195	2.6664996796972797	2.6664983806097173	2.6664996797360128	161.42590270782023	1.1005559960253208e-05	1.2991262954287208e-06	False	False	True	161.42589170226026	9.706433664824488e-06	first_fixed_B2	0.0	3.873301679391261e-11	0.0
OV:NCI/ADR-RES	ordinal	EX_anth_e	0.0	8.613908908977407	0.0	3.21827840684476e-08	0.0	1.3394275928967656e-09	8.613908908977407	3.21827840684476e-08	1.3394275928967656e-09	False	True	True	8.613908876794623	3.0843356475550834e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_cala_e	0.0	16.576892935525013	0.0	1.8514751548469752e-08	0.0	7.530991990616457e-10	16.576892935525013	1.8514751548469752e-08	7.530991990616457e-10	False	True	True	16.576892917010262	1.7761652349408107e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_chol_e	-10.0	5.802857235091036	-2.2595707701749754	-2.259569789496568	-2.2595698813015335	-2.2595698520862	15.802857235091036	9.806784073695951e-07	2.9215333263721277e-08	False	True	True	15.802856254412628	9.514630741058738e-07	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_cholp_e	0.0	6.071678091942436	0.0	4.6588346992502324e-08	0.0	1.8814130739217516e-09	6.071678091942436	4.6588346992502324e-08	1.8814130739217516e-09	False	True	True	6.071678045354089	4.470693391858057e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_cit_e	0.0	62.319508811365665	4.594814413655713	4.594957728900739	4.59481847028922	4.594819123604604	62.319508811365665	0.00014331524502608772	6.533153840138084e-07	False	False	True	62.31936549612064	0.00014266192964207391	first_fixed_B2	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_cmp_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_crn_e	-1.0	6.661338147750939e-16	-2.838107570127718e-07	-2.860164678101462e-16	-1.1633863706564234e-08	1.1905627707407578e-17	1.0000000000000007	2.8381075672675537e-07	1.1633863718469861e-08	False	True	True	0.999999716189244	2.721768930082855e-07	first_fixed_B1	0.0	2.979220955175538e-16	2.9552016208328634e-16
OV:NCI/ADR-RES	ordinal	EX_cytd_e	0.0	10.811017131864224	0.0	1.0421156777505976e-08	0.0	4.242293850485766e-10	10.811017131864224	1.0421156777505976e-08	4.242293850485766e-10	False	True	True	10.811017121443067	9.9969273924574e-09	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_dhap_e	0.0	6.071678091942525	0.0	2.760748402879845e-08	0.0	1.1249626273700288e-09	6.071678091942525	2.760748402879845e-08	1.1249626273700288e-09	False	True	True	6.071678064335041	2.648252140142842e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_duri_e	0.0	10.811017131864164	0.0	1.0593068362104945e-08	0.0	4.3090966990263385e-10	10.811017131864164	1.0593068362104945e-08	4.3090966990263385e-10	False	True	True	10.811017121271096	1.0162158692202312e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_fum_e	0.0	75.07460134290349	7.607331729917152	7.607403856171255	7.6073383668467285	7.607339012221385	75.07460134290349	7.212625410346618e-05	6.453746568269025e-07	False	False	True	75.07452921664938	7.148087944663928e-05	first_fixed_B2	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_glcur_e	0.0	18.283735368672975	0.0	3.792115013771821e-08	0.0	1.5617511484021398e-09	18.283735368672975	3.792115013771821e-08	1.5617511484021398e-09	False	True	True	18.283735330751824	3.635939898931607e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_gln__L_e	-10.0	31.44223233881349	-10.0	-9.999999295954252	-10.0	-9.999999974300358	41.44223233881349	7.040457479234874e-07	2.5699641525989136e-08	False	True	True	41.442231634767744	6.783461063974983e-07	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_glu__L_e	-10.0	65.0746013429071	-10.0	-9.99999951545094	-10.0	-9.999999980055046	75.0746013429071	4.845490604310498e-07	1.9944954132711246e-08	False	True	True	75.07460085835804	4.646041062983386e-07	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_gly_e	-10.0	136.67340860229515	-10.0	-9.999997190957782	-10.0	-9.999999809538135	146.67340860229515	2.809042218387958e-06	1.9046186494620088e-07	False	True	True	146.67340579325293	2.6185803534417573e-06	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_glyald_e	0.0	58.4051322937533	0.0	5.803381161770727e-08	0.0	2.3865903002832802e-09	58.4051322937533	5.803381161770727e-08	2.3865903002832802e-09	False	True	True	58.405132235719485	5.564722131742399e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_glyc3p_e	0.0	6.071678091942356	0.0	2.6035487880008404e-08	0.0	1.0628125970145242e-09	6.071678091942356	2.6035487880008404e-08	1.0628125970145242e-09	False	True	True	6.071678065906869	2.497267528299388e-08	first_fixed_B1	0.0	0.0	0.0
OV:NCI/ADR-RES	ordinal	EX_hom__L_e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	0.0	0.0	already_fixed_B0	0.0	0.0	0.0
